WD	chr3L
H3K27ac	H3K27me3	H3K9me3	Pc
115	53	89	10
143	51	103	12
209	33	74	14
112	14	25	4
121	35	75	6
77	41	85	7
55	48	70	10
43	35	63	6
10	1	18	9
47	20	44	12
47	35	61	11
52	48	72	10
61	31	51	13
70	32	93	14
69	35	102	4
44	43	88	10
78	53	103	7
85	63	85	7
61	42	53	6
59	48	62	8
63	48	65	4
80	50	77	5
61	33	71	9
59	41	76	7
69	46	56	5
57	30	27	2
73	44	46	7
43	39	82	7
38	42	89	2
29	25	55	11
47	29	76	14
59	66	87	3
64	54	105	5
61	46	67	8
46	34	79	3
37	38	66	12
36	52	71	6
26	29	38	5
24	18	11	2
73	39	74	4
25	29	46	5
27	34	40	13
25	32	55	10
34	43	76	9
34	55	91	9
62	48	78	11
48	40	39	4
47	53	75	12
30	44	76	12
49	56	72	8
55	58	88	10
60	45	95	3
46	40	96	10
41	40	51	7
53	42	90	4
56	46	110	2
56	49	100	16
51	40	66	8
43	43	47	6
32	50	49	5
24	25	41	5
47	53	66	8
49	67	85	15
59	54	90	12
44	43	72	11
44	31	80	9
38	35	58	3
34	26	52	4
40	39	86	8
53	37	67	6
50	30	63	4
60	42	103	6
69	36	83	8
76	65	95	10
59	45	79	7
82	41	87	6
75	44	45	5
55	38	42	9
91	36	65	10
143	50	87	5
214	64	118	13
188	53	125	11
301	75	87	11
70	37	60	7
15	21	17	4
101	28	68	4
93	43	83	7
72	46	67	11
64	39	76	13
56	28	88	7
67	43	92	14
91	40	110	15
98	39	74	13
121	53	106	9
63	39	74	5
58	37	65	7
47	37	70	9
46	34	73	9
45	35	88	9
63	34	96	8
50	35	65	5
51	32	73	4
43	40	84	11
43	52	71	6
52	34	65	10
81	48	86	3
234	40	119	8
464	59	98	21
526	63	120	5
217	52	61	15
101	58	83	13
114	59	90	10
170	49	86	10
93	34	73	7
39	29	33	7
32	37	73	4
35	46	58	9
26	37	64	15
30	21	47	7
22	18	51	6
32	34	79	9
25	30	88	7
44	36	75	3
34	32	58	7
67	41	67	9
43	37	43	6
64	37	58	5
67	45	71	8
29	41	71	6
26	35	68	11
37	38	79	8
45	32	96	3
35	38	75	8
46	38	83	13
71	31	87	8
65	32	47	3
7	12	23	3
29	23	35	5
59	53	75	14
66	49	84	4
67	28	55	8
87	26	77	5
93	28	69	6
98	41	91	9
66	40	67	10
50	23	69	7
20	15	45	3
29	34	64	15
37	65	78	15
16	34	96	10
44	41	60	10
28	28	59	8
32	41	70	6
44	42	49	11
53	28	52	3
58	37	46	2
53	26	67	10
77	44	95	11
87	42	72	1
68	38	99	5
61	29	116	7
73	36	74	14
85	46	70	8
261	33	103	15
32	19	38	5
44	20	36	8
132	53	88	8
93	39	78	6
59	44	97	7
76	43	114	8
53	40	76	10
73	46	106	10
58	35	96	7
55	51	89	5
87	39	87	13
194	58	64	11
157	45	72	10
262	31	96	2
153	44	68	4
146	41	94	9
92	52	105	2
117	46	67	2
70	29	86	11
85	28	87	10
89	24	52	4
62	13	71	4
64	38	83	7
88	45	102	8
115	43	76	5
124	66	104	15
190	53	89	9
66	66	92	4
159	64	89	10
172	62	72	15
150	47	94	10
259	59	113	14
244	44	83	4
213	53	71	7
155	46	91	9
182	50	110	3
112	65	93	12
128	45	74	4
110	45	81	8
123	51	83	9
94	25	63	1
98	30	58	4
89	35	64	7
76	48	111	7
88	40	80	8
97	31	66	6
109	45	55	6
63	19	32	7
68	32	34	2
197	65	79	11
134	31	60	7
84	30	78	2
60	40	87	6
81	53	68	4
81	47	87	9
93	38	69	6
73	46	106	11
79	38	64	14
83	37	80	12
68	32	75	3
54	49	56	9
65	43	64	13
71	46	83	9
76	67	68	14
101	61	111	5
127	31	87	7
110	59	97	6
117	66	77	11
94	63	83	7
61	32	63	3
35	53	81	8
48	44	77	7
65	50	89	3
65	69	77	7
44	49	68	8
66	39	81	9
66	60	112	7
57	48	103	5
71	87	91	8
53	65	96	9
70	58	107	10
92	58	93	3
58	40	111	8
62	60	96	8
36	46	77	7
62	54	106	7
43	67	86	2
31	40	65	15
25	31	48	5
35	30	68	4
49	44	51	11
74	36	64	5
70	43	96	11
67	48	66	10
70	55	86	9
171	74	81	24
75	59	87	13
194	72	75	8
178	51	118	10
132	49	102	3
99	46	84	7
60	43	84	17
36	24	51	8
61	30	73	5
35	51	95	9
44	40	78	5
56	51	88	5
59	35	105	9
50	43	100	7
40	40	61	7
31	36	68	9
58	38	72	14
67	50	95	6
51	47	77	1
43	45	95	3
66	44	63	11
47	39	55	9
52	35	81	7
65	34	67	13
48	38	59	2
64	37	95	12
63	32	94	7
62	28	81	5
53	35	65	4
62	56	108	4
50	51	73	4
79	38	69	9
57	35	70	8
78	27	72	4
78	46	92	0
100	43	102	4
85	59	113	8
80	47	99	10
97	59	109	14
97	29	52	14
101	55	50	5
43	44	56	12
85	40	86	6
65	50	63	4
72	55	63	8
120	55	79	8
115	48	78	3
81	24	72	7
88	49	105	8
66	50	89	4
32	26	15	1
2	3	4	0
41	29	50	2
84	56	94	16
81	35	77	20
114	54	94	10
120	57	80	13
79	58	80	14
60	43	67	10
56	34	61	8
41	28	24	6
57	38	86	3
77	32	91	6
65	33	58	3
69	35	85	5
94	28	99	14
135	42	103	11
154	42	105	4
215	59	97	11
124	41	75	11
201	50	69	18
161	61	71	13
59	54	75	3
74	44	37	9
98	38	39	8
137	37	41	3
149	52	37	3
125	50	29	3
102	55	50	6
207	85	68	9
116	74	71	9
127	33	91	11
66	25	67	8
94	36	61	8
70	42	65	8
70	50	91	11
52	33	73	6
105	53	97	17
83	39	77	11
121	51	110	6
132	35	92	14
136	52	69	12
163	61	89	13
228	47	77	20
234	61	106	18
117	38	113	8
129	33	60	17
160	42	66	8
209	60	97	12
179	39	106	14
296	55	86	6
256	45	95	7
349	73	73	17
138	36	70	8
149	33	75	9
69	43	81	3
35	27	55	10
52	33	88	9
56	33	97	4
66	38	45	9
47	46	53	11
66	34	79	13
51	29	63	7
91	48	85	4
49	35	84	3
62	44	75	11
66	34	66	8
79	38	76	15
87	44	112	9
58	34	79	7
42	46	50	14
42	24	67	9
66	45	73	4
63	36	58	7
54	40	41	3
66	37	62	6
58	41	62	7
48	33	82	3
81	49	70	6
86	41	63	5
55	30	90	2
57	26	71	8
43	37	60	5
27	40	83	3
18	27	63	11
46	39	60	6
48	46	77	6
56	52	94	5
54	50	122	6
45	24	69	9
60	42	45	8
55	44	74	1
35	34	58	9
54	50	51	8
46	54	80	5
64	50	92	6
49	55	68	7
36	52	59	1
29	43	58	8
37	43	83	9
44	50	67	7
64	48	62	5
59	45	94	4
50	53	78	3
33	44	58	9
37	28	64	5
57	45	71	12
51	47	84	10
56	53	70	6
48	40	76	6
44	30	72	4
82	42	74	9
59	34	70	4
52	44	85	8
69	34	87	14
89	37	101	7
58	44	93	10
48	33	89	1
55	49	114	4
63	37	112	11
53	39	83	10
49	47	81	3
57	39	92	9
39	50	69	8
48	41	91	14
46	47	59	16
35	30	60	10
67	28	77	13
40	35	87	11
32	45	83	6
52	44	76	5
56	35	85	8
56	32	89	1
53	41	73	2
46	39	84	7
60	47	81	6
46	46	73	9
65	29	54	4
57	42	85	5
46	39	70	8
39	40	47	8
53	51	78	6
53	40	78	16
54	45	74	8
63	29	68	8
62	42	72	3
49	38	80	7
62	43	97	3
64	46	96	0
102	51	89	5
197	50	89	11
200	49	74	14
338	78	75	5
179	48	84	8
100	59	96	3
60	39	82	9
74	52	81	10
58	49	104	4
80	49	74	8
66	49	86	9
80	47	103	11
72	43	86	16
102	44	44	17
113	42	90	10
99	48	75	18
88	40	86	5
106	28	61	3
83	30	32	3
102	17	35	9
181	31	43	5
237	32	99	9
203	47	104	11
139	44	64	13
114	40	47	12
328	54	117	15
332	72	116	11
232	58	108	11
113	45	55	7
105	34	68	9
132	46	86	13
80	32	55	7
63	33	76	10
177	70	145	19
147	53	118	10
200	54	105	13
97	43	76	9
95	54	84	12
163	57	92	15
85	57	120	10
139	45	83	8
111	50	91	6
83	50	95	8
51	42	60	9
36	45	76	9
25	49	81	4
48	29	68	11
60	27	72	18
59	43	77	9
53	42	87	12
55	67	64	12
67	44	90	9
66	48	101	6
63	31	104	8
42	56	87	9
41	22	91	14
42	34	80	10
49	50	75	5
58	30	89	12
45	36	96	10
46	32	75	7
46	39	67	10
60	29	100	12
61	49	75	8
34	48	59	11
58	28	61	4
53	31	76	8
57	34	79	8
47	43	97	6
84	49	111	2
71	36	70	13
38	54	66	13
24	30	28	13
36	37	34	4
51	37	70	9
83	44	71	10
74	31	57	18
46	30	67	8
54	21	73	3
64	43	62	12
81	42	64	8
65	37	81	13
72	51	82	3
51	24	41	3
92	25	64	5
97	61	110	4
75	45	95	12
25	17	16	8
23	12	7	3
49	27	31	6
76	35	74	12
75	46	74	20
86	36	52	12
79	50	74	11
94	45	101	7
49	38	94	10
75	49	84	11
102	65	98	9
115	32	58	8
117	47	55	5
88	36	58	6
85	51	69	8
67	36	84	14
75	53	85	2
82	40	89	7
132	49	82	10
146	55	65	14
150	76	106	10
191	57	80	19
225	46	99	8
229	38	80	7
215	43	71	9
61	19	30	4
39	14	23	11
196	56	85	8
171	52	119	9
203	42	103	18
192	50	86	16
177	38	85	11
220	76	93	25
215	73	133	5
285	67	98	15
328	53	92	22
208	34	58	8
91	34	38	3
208	33	89	10
198	56	91	11
239	56	95	12
149	63	65	5
175	38	58	4
175	45	74	5
168	41	71	11
192	39	90	12
209	47	107	8
255	35	52	18
198	48	76	12
238	59	106	7
296	61	109	19
196	73	78	24
134	46	62	17
58	42	55	12
157	70	124	12
191	56	81	16
174	61	114	15
185	56	83	15
360	66	102	9
261	55	50	7
181	47	76	10
188	53	109	10
207	49	60	15
244	64	88	13
173	66	101	7
293	65	94	28
187	58	125	14
151	62	138	10
72	64	81	6
91	55	72	14
124	34	58	4
161	31	73	4
211	28	74	9
169	51	65	4
146	72	117	10
152	46	85	8
170	42	102	14
141	47	71	8
156	37	70	7
126	42	63	7
121	41	57	12
98	54	75	11
87	48	43	16
73	47	55	5
159	75	114	16
94	50	63	8
42	55	68	6
70	45	69	6
67	30	58	8
84	42	114	13
77	68	88	11
55	51	40	6
85	64	65	5
74	65	115	15
82	76	66	23
82	70	81	9
94	72	72	13
46	55	78	8
76	64	76	4
101	95	81	6
57	70	55	4
53	67	93	9
49	56	47	10
72	95	91	3
64	63	78	7
50	77	69	5
66	68	82	12
73	55	77	7
86	56	111	9
75	68	120	6
60	65	78	14
83	48	87	16
16	5	15	4
111	42	69	6
139	48	116	15
107	51	107	8
73	43	73	9
83	39	48	10
83	47	71	15
68	60	80	6
24	17	53	3
55	45	54	7
117	58	125	9
66	47	87	11
57	59	71	7
44	32	63	7
55	63	57	8
65	78	66	8
77	87	82	10
76	77	75	7
68	83	71	4
57	58	55	13
70	65	63	12
25	43	39	0
28	36	41	12
51	49	63	1
65	62	92	6
59	46	68	9
46	52	74	2
46	52	54	8
58	58	56	4
53	49	60	7
84	73	92	7
75	88	71	9
66	66	73	12
101	60	62	3
75	53	109	12
68	63	89	12
60	47	68	6
99	69	75	11
105	64	94	7
64	62	93	7
70	36	61	4
55	48	69	7
77	51	76	8
74	67	88	15
102	65	108	12
70	67	91	5
91	63	103	5
47	42	61	3
49	33	35	2
53	26	59	9
45	48	54	4
38	43	42	10
64	46	76	8
32	48	46	9
31	42	48	11
49	53	86	9
59	70	116	4
60	52	84	4
77	61	84	9
93	45	79	10
111	51	86	9
79	29	71	6
80	47	84	3
87	71	103	8
71	49	125	10
47	47	80	3
61	42	90	8
63	45	87	9
48	40	86	5
59	74	89	4
43	44	64	10
60	51	78	6
61	59	100	12
69	63	90	7
84	83	97	4
46	61	64	4
56	54	58	12
75	53	43	13
54	56	63	16
67	68	101	4
74	73	95	11
46	58	78	19
46	47	72	10
86	63	68	9
59	47	100	16
30	47	44	6
29	35	57	1
51	73	98	5
78	84	131	16
72	60	122	5
76	61	76	7
47	61	92	3
53	54	70	0
39	49	37	10
37	54	58	3
88	79	132	12
70	87	126	9
45	72	90	7
65	67	101	9
53	86	62	7
52	50	48	4
46	74	66	8
54	75	74	4
60	80	55	4
79	81	74	9
59	61	117	6
41	44	44	12
47	47	47	11
111	66	104	16
83	56	105	6
81	60	92	4
167	53	105	10
155	50	96	9
72	42	85	0
54	101	89	7
47	60	72	14
10	9	15	1
2	2	7	0
3	2	4	0
47	70	73	8
59	53	72	11
52	62	70	12
78	79	74	5
66	81	84	7
66	64	75	8
75	61	86	13
34	41	32	5
52	57	76	6
34	68	77	0
64	60	83	9
48	79	55	10
96	69	84	7
71	60	60	14
54	46	62	10
49	54	73	11
39	65	74	9
60	60	77	1
47	55	47	8
48	64	81	13
64	70	114	8
55	65	97	9
47	73	52	11
39	38	48	8
50	61	48	4
77	72	68	12
32	58	76	3
41	59	89	7
50	59	103	10
48	66	91	7
75	55	88	5
57	59	70	11
32	26	41	4
61	45	69	5
48	41	80	18
51	50	105	7
50	46	72	9
34	35	56	7
44	41	57	3
49	31	45	5
59	58	95	13
51	69	97	7
64	71	93	9
81	49	106	10
64	51	57	4
50	55	62	10
51	62	60	9
78	61	91	5
59	35	83	11
49	53	49	2
50	40	69	7
52	56	133	5
60	61	73	10
31	36	60	9
39	41	73	3
25	19	41	2
36	42	49	9
42	73	90	15
63	60	91	5
54	69	95	5
64	66	100	8
41	42	36	2
45	62	73	8
75	71	101	8
69	72	109	11
39	51	108	9
41	62	91	8
37	57	72	2
46	78	63	8
32	48	82	10
45	55	80	6
47	34	94	15
31	68	82	11
42	78	91	15
45	73	93	6
58	74	98	11
48	58	77	14
42	79	98	4
61	82	89	6
42	46	94	5
55	69	72	7
39	82	91	4
56	55	73	7
66	62	81	10
19	32	44	1
33	42	39	6
42	46	45	5
58	47	75	10
45	59	61	2
80	44	63	12
83	43	53	8
93	58	101	3
103	67	84	12
79	48	90	9
117	65	126	12
88	62	91	12
86	63	94	5
77	41	69	5
60	36	66	10
71	49	91	5
44	59	70	10
94	42	69	5
73	33	63	9
63	38	83	13
90	47	73	7
110	46	56	16
82	35	45	9
77	56	40	5
70	58	84	7
192	59	80	11
205	65	97	10
136	53	84	6
141	42	53	3
166	52	64	10
200	66	96	11
135	35	78	8
98	43	47	7
83	56	60	10
71	41	67	8
55	38	93	10
56	31	72	5
63	38	50	4
50	28	50	4
66	43	79	11
65	57	85	6
75	53	79	8
91	44	72	13
78	35	59	4
77	40	88	5
97	70	90	8
29	21	42	6
78	47	61	11
88	40	70	9
88	58	68	6
55	55	82	11
48	40	58	7
23	31	59	1
39	40	65	7
87	48	71	13
103	64	98	16
59	48	85	11
64	55	54	3
59	41	84	15
70	48	109	5
68	44	97	11
77	49	60	10
56	32	79	4
90	35	105	5
75	35	60	4
78	51	94	7
66	41	109	11
61	50	101	5
55	43	72	11
42	48	70	3
42	35	73	5
40	48	75	7
55	57	72	5
56	36	82	11
65	36	44	5
54	41	41	8
70	46	45	12
77	53	80	7
65	31	54	7
30	41	64	3
74	41	82	5
87	40	104	10
93	56	95	2
62	34	67	10
109	65	89	20
17	16	15	5
17	16	13	5
60	51	67	5
72	43	77	7
65	48	87	13
75	36	78	4
32	21	56	11
32	27	35	5
59	24	56	5
103	39	70	9
40	38	74	4
39	48	62	4
44	41	95	6
58	42	103	8
69	57	63	6
105	51	81	5
161	60	90	7
76	48	77	9
211	60	77	15
116	61	88	12
167	56	102	8
200	44	90	5
142	33	86	3
52	29	68	3
71	49	80	7
55	46	62	1
51	53	65	8
67	48	86	14
80	57	80	6
85	53	71	13
72	49	37	6
87	32	79	13
65	26	43	3
39	24	55	6
50	18	67	6
66	43	90	5
62	55	92	6
48	42	87	6
39	31	67	6
39	55	78	9
66	47	71	4
71	38	71	6
44	27	68	11
44	47	70	9
51	29	69	15
37	42	74	4
46	42	73	6
36	32	60	5
71	39	86	6
137	53	85	10
93	65	92	10
163	72	100	7
200	35	74	11
221	59	96	18
241	62	94	4
187	54	96	20
147	55	104	13
95	54	92	13
74	50	72	4
62	29	56	8
61	53	94	7
68	60	81	7
70	56	81	5
73	57	73	1
69	33	73	3
85	31	78	11
101	43	57	10
72	58	58	5
53	45	67	10
44	33	56	8
48	50	61	7
38	36	72	3
40	48	59	4
45	41	60	3
26	43	84	14
59	63	68	12
53	48	78	4
49	53	102	5
50	40	85	3
65	35	108	7
63	53	94	6
50	36	63	9
38	35	61	9
64	32	92	6
44	54	99	4
67	57	116	4
89	46	82	7
60	24	47	3
89	56	86	13
52	43	99	16
67	48	105	4
81	35	56	14
116	34	88	8
128	42	74	12
161	42	37	6
159	45	47	15
94	51	81	7
46	41	48	10
37	41	60	5
58	35	79	3
61	38	67	6
57	77	55	6
85	47	81	9
82	71	84	11
89	43	102	17
60	57	115	9
142	53	102	11
115	54	91	11
93	44	88	12
139	55	101	22
105	32	106	6
127	48	99	9
95	43	60	3
109	55	86	7
68	43	61	8
85	49	71	5
104	58	74	4
119	58	101	13
80	43	83	9
69	43	98	9
61	46	64	7
84	47	78	13
82	38	62	5
54	42	53	11
128	54	78	7
95	34	60	7
95	55	81	7
125	41	101	12
177	61	80	22
89	50	76	8
120	39	80	10
89	46	86	10
151	59	91	6
232	60	92	13
131	44	83	11
132	49	111	8
80	54	96	5
83	26	41	5
110	46	75	11
129	59	89	8
154	54	107	11
96	35	94	9
72	42	61	7
102	44	83	7
75	57	81	9
92	45	74	12
127	57	60	4
73	36	52	7
91	53	66	18
83	38	89	1
75	51	57	6
62	58	65	1
53	48	85	5
57	55	92	10
55	29	59	12
81	61	75	13
67	51	56	5
43	40	57	7
74	50	96	8
76	57	95	5
81	57	81	2
76	53	51	9
93	56	74	7
84	59	59	8
90	49	76	12
62	60	65	11
93	66	80	8
84	59	75	6
79	53	68	7
75	56	49	15
69	50	60	8
53	62	73	7
42	65	73	13
68	52	81	3
73	44	63	6
69	42	70	8
65	49	74	4
57	23	61	10
43	32	48	7
47	34	41	13
103	39	44	4
92	54	84	12
82	51	95	12
88	43	62	7
66	35	76	16
68	54	79	17
29	39	45	4
45	35	57	4
70	56	71	9
64	32	65	11
56	36	75	7
64	35	73	8
52	48	68	11
49	39	58	10
40	36	68	8
59	37	71	7
47	51	71	6
37	33	81	7
48	38	59	2
47	41	66	7
52	60	73	3
44	52	67	10
63	53	75	8
61	54	88	6
44	42	72	5
45	50	74	12
62	26	81	1
64	52	91	8
41	37	88	9
31	50	83	9
56	45	87	13
52	53	99	8
56	44	89	5
53	42	86	6
44	65	104	8
45	43	77	4
55	41	95	8
61	26	90	5
51	42	109	6
53	40	87	6
67	42	53	6
60	63	71	8
68	50	81	7
66	39	97	9
61	48	90	9
32	48	64	10
32	41	98	9
41	57	74	4
37	48	82	10
57	52	109	4
50	56	86	6
63	52	80	6
50	41	71	4
34	36	56	3
40	30	58	7
40	43	65	6
37	36	79	8
61	30	60	9
50	35	80	11
65	52	87	10
64	38	72	12
57	43	61	6
56	56	92	4
50	48	75	2
34	34	78	1
50	41	83	10
44	48	121	3
22	44	76	8
34	45	68	6
62	53	99	13
57	44	82	5
39	42	79	7
46	63	93	8
77	40	88	7
44	57	111	8
61	47	79	8
73	47	85	16
46	27	53	5
91	48	74	2
71	44	83	10
48	24	53	10
41	20	34	7
32	20	27	2
48	31	26	7
79	20	54	4
34	28	42	8
93	51	72	5
86	53	89	5
101	55	71	9
97	47	97	5
66	38	51	4
66	41	55	11
81	45	53	5
60	38	70	6
74	49	102	2
45	34	77	5
59	29	72	4
61	39	58	7
42	30	61	1
25	33	48	3
21	30	52	6
30	34	77	5
34	33	57	6
46	38	93	10
53	47	101	11
59	32	88	6
41	61	84	7
28	37	57	6
32	27	72	6
47	43	76	7
116	49	102	6
207	67	94	28
124	50	70	6
153	35	90	6
92	45	93	8
71	24	76	9
61	30	58	12
52	21	62	6
33	46	72	5
54	32	84	8
79	51	95	8
55	54	82	11
63	39	94	9
79	63	90	12
54	25	56	12
171	77	88	13
106	48	82	4
107	65	87	11
95	44	70	5
29	17	27	10
82	40	79	3
54	63	51	6
61	69	102	12
55	85	92	6
51	73	94	10
50	94	103	15
58	96	93	14
55	126	115	6
77	117	110	7
56	115	118	5
40	69	67	12
47	62	71	10
73	66	128	3
86	92	97	17
67	72	59	11
48	74	72	10
61	111	86	3
57	117	74	6
39	127	87	5
49	121	108	9
61	176	105	10
53	133	55	6
50	136	97	9
86	155	74	10
62	127	65	7
78	123	95	8
64	157	77	8
71	95	60	10
43	68	69	15
106	90	100	13
77	64	53	11
91	64	81	11
177	99	133	16
164	93	149	16
95	55	97	11
80	55	78	8
105	74	119	14
205	81	139	14
116	59	80	11
90	74	77	5
76	82	83	8
66	76	78	6
96	103	66	9
99	179	124	12
77	126	119	16
11	80	66	11
114	129	142	6
82	124	103	7
65	112	74	8
51	109	59	9
48	94	79	27
39	94	54	4
79	93	79	9
89	75	109	6
197	110	140	12
158	89	101	10
144	82	107	12
106	53	58	17
146	82	106	23
129	79	92	11
39	24	24	1
155	81	105	12
140	46	98	4
97	47	112	7
95	53	96	10
183	82	74	9
141	57	135	12
176	48	120	10
122	71	115	9
99	52	95	6
82	72	78	4
120	84	83	10
113	80	100	7
76	63	98	7
94	75	79	7
89	77	96	10
69	54	87	9
83	86	111	10
117	63	80	9
97	59	62	16
96	60	129	15
145	60	110	5
130	45	84	10
46	40	31	16
98	58	90	20
97	50	97	12
150	66	113	34
109	80	109	11
94	57	106	9
131	65	106	15
25	26	39	10
52	48	76	9
47	47	38	8
101	98	127	9
77	82	89	12
60	79	83	9
66	80	88	7
59	87	64	10
50	63	72	5
79	71	111	4
64	50	91	10
104	63	92	10
98	90	100	7
90	85	99	7
76	99	113	15
95	81	105	11
97	77	107	13
74	86	84	14
60	55	53	3
81	82	92	13
80	67	87	4
115	59	75	16
47	72	45	6
88	68	107	9
74	72	92	7
93	74	109	8
89	91	88	17
68	68	59	8
21	40	25	6
20	61	18	6
51	93	27	5
61	93	71	3
66	81	43	8
42	79	50	8
14	44	22	8
28	49	51	5
46	95	82	8
37	81	71	12
49	75	63	9
64	78	112	12
35	56	68	10
36	47	71	13
50	56	86	13
51	69	84	4
50	74	85	6
47	83	101	3
65	114	84	7
74	111	82	5
50	91	50	1
35	88	44	3
43	75	54	6
76	67	91	5
86	93	122	9
70	56	65	9
54	53	32	4
74	100	78	4
57	87	59	9
46	73	44	7
37	66	48	12
39	49	52	7
89	74	52	7
90	81	87	8
75	72	86	11
70	37	61	4
74	56	70	11
92	69	104	11
100	64	94	14
61	47	74	9
98	73	82	16
142	103	113	5
89	121	140	4
106	105	139	3
66	107	74	6
50	82	68	4
74	90	102	2
68	73	95	3
51	71	99	10
46	79	66	6
80	78	87	6
77	114	127	8
60	95	66	16
72	91	124	7
28	95	68	6
43	92	85	10
57	115	76	10
47	139	117	12
54	125	101	3
88	128	119	5
64	121	85	3
71	107	66	9
55	84	48	11
50	98	73	6
70	100	61	11
60	129	79	5
97	83	70	3
62	83	64	13
55	89	67	6
64	79	80	12
55	73	52	4
50	101	64	6
57	109	65	8
58	82	52	8
42	53	34	10
74	97	63	9
102	138	68	14
78	83	84	9
116	110	102	12
86	73	98	11
16	40	32	3
81	57	65	16
56	34	96	8
59	74	131	19
177	103	134	33
87	86	116	11
107	105	94	17
112	83	88	13
81	92	114	6
60	68	61	13
55	118	84	5
75	90	100	5
103	101	103	8
124	127	109	9
126	94	84	9
119	124	134	5
75	201	106	11
73	201	75	12
42	193	80	6
74	282	124	7
51	222	91	10
42	185	84	9
26	165	67	6
28	156	39	3
10	44	13	1
92	176	83	8
46	83	44	7
40	123	50	7
78	148	89	10
80	131	86	6
83	130	97	13
83	140	93	15
64	128	74	7
102	142	74	6
68	153	104	10
72	159	135	14
39	64	46	8
41	78	86	8
28	111	113	6
45	95	104	5
39	109	117	11
47	96	75	8
60	111	62	8
63	125	80	5
51	118	109	8
54	96	72	8
41	131	77	5
53	113	55	9
68	117	121	11
62	106	139	11
41	95	66	8
44	139	67	4
39	111	86	5
33	101	72	9
37	100	93	6
51	97	74	7
53	109	81	13
51	128	75	14
48	124	89	3
70	119	115	5
63	120	135	7
45	91	92	9
53	98	87	8
79	129	86	7
74	86	139	3
48	69	108	8
42	105	91	10
50	100	83	5
44	80	80	11
49	112	80	1
46	106	90	10
43	102	79	9
39	88	58	3
43	95	85	13
50	81	78	14
55	104	117	8
55	78	102	9
39	59	66	5
46	65	93	7
48	74	86	13
39	82	63	12
35	43	61	9
30	84	45	7
56	61	62	15
92	65	97	7
42	51	30	2
63	56	67	5
57	73	50	10
40	61	41	4
45	80	60	11
60	104	88	17
44	95	91	7
0	2	23	0
7	7	19	0
55	78	72	6
77	109	82	9
63	81	90	10
43	65	75	8
64	93	49	8
32	59	30	8
67	85	73	7
82	92	112	4
50	102	68	8
69	113	48	26
67	103	102	5
54	79	87	3
54	72	50	7
70	89	77	9
99	89	50	11
87	87	102	8
94	65	61	5
130	68	75	16
115	72	88	7
91	52	79	13
153	88	80	8
122	69	97	16
153	76	123	9
101	96	121	9
107	67	82	6
90	65	66	10
145	65	102	8
76	54	83	14
116	101	123	11
151	102	108	9
162	80	85	15
150	88	94	14
108	47	87	15
89	58	54	9
119	93	83	22
58	51	57	17
71	51	80	5
96	59	80	6
56	64	73	8
88	72	79	4
77	84	81	3
73	55	73	4
81	73	98	6
66	87	98	5
54	84	114	5
58	79	71	4
57	62	99	1
8	71	111	12
45	72	85	16
52	74	69	7
30	44	28	2
75	68	75	12
67	91	85	6
125	128	144	10
86	107	81	5
46	48	47	7
74	80	84	7
61	54	60	3
15	22	14	4
48	72	65	8
56	72	109	14
73	74	117	3
48	56	84	4
56	74	87	6
55	94	87	4
23	26	41	1
76	74	99	14
57	65	84	8
23	15	23	3
72	67	112	11
70	64	93	11
38	25	49	8
61	66	65	4
39	60	57	9
56	68	84	7
50	46	47	13
48	60	71	6
40	59	68	8
49	66	76	9
87	62	92	10
73	65	77	5
82	68	128	2
70	80	75	12
57	72	102	4
66	62	94	4
47	46	38	10
39	35	57	4
52	53	73	6
33	50	72	14
46	55	72	12
56	80	66	14
69	80	87	9
63	63	66	10
76	77	92	17
63	90	102	5
88	72	115	10
76	62	94	11
78	45	72	12
54	52	72	10
57	51	48	6
40	50	66	5
35	44	72	4
52	50	68	7
80	35	76	13
56	36	74	10
99	41	58	9
76	45	77	13
43	50	99	12
46	44	90	5
50	41	95	13
38	38	71	4
48	44	76	5
39	38	105	9
58	35	76	5
30	47	81	7
32	38	60	8
49	34	94	4
47	47	101	2
62	53	96	6
69	48	96	6
96	34	95	12
112	58	138	8
123	36	79	9
108	45	47	11
106	32	48	4
65	46	76	2
213	57	108	13
160	47	116	6
64	31	48	9
45	37	69	8
64	53	79	12
60	60	79	9
85	41	97	1
50	43	77	11
57	46	78	6
55	40	90	11
45	36	84	9
42	39	108	3
49	56	91	12
33	61	91	14
40	37	91	5
65	62	81	15
54	42	81	6
55	30	77	8
65	38	77	10
57	39	63	14
46	35	80	5
55	40	82	13
39	42	87	4
64	58	104	8
49	32	71	11
61	42	80	3
72	58	105	12
58	45	88	16
63	32	82	15
52	28	77	16
70	49	90	4
96	57	75	12
46	36	53	7
26	23	28	7
53	30	79	6
50	43	81	6
54	30	84	9
50	45	54	6
45	51	67	7
56	52	113	4
64	49	74	8
50	43	66	7
64	38	46	11
52	27	39	4
71	52	41	4
95	42	74	5
83	35	110	9
112	54	105	13
224	47	113	6
170	45	97	4
123	35	51	12
132	28	72	12
149	36	72	7
107	37	59	15
38	33	78	5
57	47	121	2
45	46	81	13
45	56	89	6
36	53	89	7
36	48	112	2
38	59	96	2
52	44	61	7
39	44	41	5
41	51	68	3
43	57	78	8
54	47	82	14
26	51	64	8
28	55	70	4
10	11	19	3
0	0	1	0
2	1	6	0
35	40	97	8
