WD	chrX
H3K27ac	H3K27me3	H3K9me3	Pc
24	26	16	3
3	19	28	3
12	31	30	3
27	33	31	2
15	19	34	1
15	21	34	2
12	16	27	3
10	24	24	2
18	24	37	5
39	30	33	3
20	23	33	8
9	16	15	1
24	24	21	2
18	30	22	6
20	16	20	6
14	19	35	3
13	29	52	3
12	29	41	3
21	23	35	6
19	23	34	2
26	41	33	7
18	25	33	1
12	28	36	1
16	13	25	3
26	16	36	6
18	23	41	5
27	24	30	4
27	12	43	4
28	20	49	6
26	17	48	5
16	18	28	3
21	7	17	2
21	14	32	4
29	18	43	0
13	24	26	7
28	27	42	2
34	25	40	4
28	22	29	6
22	21	34	0
24	18	33	7
36	16	42	8
31	13	30	6
25	19	52	0
30	19	54	4
39	28	36	3
21	6	10	5
32	20	30	4
21	20	20	4
37	16	52	6
21	9	22	7
25	15	24	2
35	10	40	5
21	10	16	5
24	13	22	8
66	32	44	3
39	12	56	5
26	5	26	3
31	17	32	4
56	23	74	12
35	24	45	4
33	31	37	2
28	8	16	6
52	20	33	5
36	18	31	14
25	13	18	6
33	22	46	8
35	15	27	3
43	19	26	3
36	18	29	2
32	11	42	3
79	16	58	2
54	31	40	3
46	16	13	5
47	16	20	4
57	17	42	0
185	40	90	4
114	47	102	5
148	28	110	12
148	24	64	8
89	29	46	0
99	25	40	6
93	25	69	7
71	28	67	5
51	27	55	7
37	11	38	4
52	22	45	12
54	34	42	6
79	19	68	13
80	36	66	3
108	38	61	6
82	25	71	6
107	41	75	9
83	37	60	5
123	23	75	0
121	33	49	0
71	19	17	4
73	27	34	6
61	25	44	6
45	16	47	8
39	18	37	2
51	24	45	11
29	15	23	2
51	23	53	2
26	21	31	6
26	18	32	5
24	23	38	4
36	19	27	4
37	21	52	3
57	32	31	3
76	19	42	2
60	28	50	1
29	29	34	4
33	21	39	7
32	27	43	7
36	32	31	4
46	9	43	7
38	14	60	4
47	9	41	1
55	22	35	8
51	12	38	4
44	25	29	1
40	22	28	4
35	13	35	2
49	24	57	8
52	21	47	5
24	38	25	7
27	28	36	7
26	19	36	5
37	15	39	5
45	22	52	11
51	24	57	12
42	11	40	5
34	24	25	5
35	30	32	6
33	30	38	8
51	19	54	7
33	34	57	6
50	22	42	2
39	22	34	8
47	26	26	4
66	24	37	1
74	25	41	3
58	21	26	1
33	7	13	2
49	6	9	0
48	23	33	5
57	16	35	3
82	27	61	11
52	17	35	8
59	17	43	7
31	18	19	3
31	13	20	1
17	17	35	1
62	17	32	4
55	16	33	3
32	31	45	4
38	44	40	0
43	35	53	2
33	34	29	6
54	18	20	6
46	17	33	3
24	32	29	2
29	27	41	3
39	33	41	0
41	32	33	3
58	25	47	1
55	20	39	6
45	23	49	5
49	37	46	6
26	21	41	1
29	17	27	2
46	21	41	7
67	18	35	0
29	17	28	3
68	26	52	3
33	30	41	4
47	24	49	5
57	23	58	1
31	30	43	1
36	30	39	0
58	38	43	2
64	31	63	4
63	22	69	4
65	31	51	9
68	27	44	10
56	21	45	6
57	23	44	3
45	23	49	8
30	24	25	8
57	34	40	9
52	32	57	6
30	16	52	10
36	26	49	7
29	29	53	5
34	24	59	4
31	33	47	3
36	23	51	0
47	22	64	3
24	29	42	1
29	26	40	4
42	30	49	3
35	19	55	3
37	26	61	5
48	25	46	3
37	9	29	6
15	12	12	4
12	11	14	6
32	26	49	4
43	39	64	9
55	24	71	5
68	23	62	2
60	18	42	3
50	26	57	5
55	26	51	4
66	20	29	6
62	25	42	5
67	18	22	7
40	19	12	1
42	18	38	8
77	16	14	5
36	17	18	2
12	11	16	2
30	22	45	2
32	16	40	7
39	19	35	1
37	20	40	4
30	12	32	6
37	11	29	2
58	27	50	6
58	23	48	4
119	24	59	3
98	14	47	3
209	32	36	8
158	48	38	13
94	34	58	5
90	46	42	12
55	19	48	0
58	23	22	5
56	11	15	1
95	15	40	1
101	17	48	2
87	24	36	6
84	20	56	5
84	19	47	4
89	24	44	4
64	13	48	3
48	15	38	10
75	21	44	4
73	18	38	12
60	19	20	8
64	17	34	8
36	20	51	3
30	15	48	0
37	18	52	5
24	22	42	2
63	24	38	6
58	32	39	3
57	12	48	4
44	21	39	0
53	20	33	3
54	25	39	1
68	22	39	6
68	27	52	0
45	22	46	2
44	29	23	2
62	22	28	1
60	29	41	2
48	25	53	3
33	28	39	1
60	21	40	1
53	35	45	2
60	23	62	4
82	25	41	8
57	33	58	11
90	27	75	1
67	30	73	6
78	39	46	10
87	41	75	0
95	30	64	10
61	13	36	11
53	14	24	8
47	25	46	4
39	29	48	5
44	33	57	3
54	42	55	3
28	25	37	8
30	39	44	6
37	24	48	5
24	23	40	3
30	31	61	0
27	21	41	3
32	33	54	3
57	27	25	1
34	17	9	7
26	16	36	4
25	29	50	9
15	30	38	5
37	37	63	9
35	12	43	3
32	28	40	13
45	19	48	7
38	11	20	1
40	24	18	1
71	23	24	4
46	40	49	1
35	14	52	9
22	19	29	0
23	17	25	5
15	33	39	5
22	19	38	3
34	21	43	3
32	19	58	6
18	32	42	4
30	16	31	2
20	30	24	5
41	28	41	6
23	12	26	6
9	30	45	3
21	18	49	1
19	28	44	2
22	32	35	8
27	20	39	2
28	33	29	2
25	35	51	2
33	44	48	5
35	31	30	0
29	35	45	0
15	38	51	4
15	28	49	5
30	35	47	7
38	21	44	4
48	30	47	5
38	31	61	3
38	19	48	5
22	19	38	6
33	13	27	4
45	18	43	7
56	20	42	9
72	38	51	3
62	21	49	4
38	18	34	10
50	29	43	11
51	27	50	8
30	22	44	13
36	25	34	2
26	18	39	0
31	20	43	2
44	23	45	6
49	21	43	6
56	20	35	4
82	23	61	4
220	34	67	2
159	17	49	3
81	30	48	5
64	19	32	5
110	26	35	3
98	13	17	9
86	13	22	9
84	14	47	6
69	21	34	3
78	20	49	6
54	19	33	4
33	26	39	3
62	21	42	2
42	18	55	4
40	22	39	4
60	23	42	5
60	17	24	5
92	21	49	1
77	19	49	5
87	23	54	7
105	24	25	8
151	22	42	5
175	19	28	3
210	18	50	5
181	37	47	5
109	27	49	4
196	23	42	14
257	31	44	1
227	24	51	3
131	23	54	5
139	20	55	8
121	23	68	14
111	33	56	18
74	37	50	6
77	36	66	3
221	32	74	14
136	32	47	5
138	32	43	2
189	27	43	18
163	32	36	9
178	14	35	6
82	18	52	5
117	22	36	7
36	21	34	6
52	16	35	5
49	34	53	6
59	21	36	2
75	25	41	3
89	18	46	6
88	16	44	7
78	29	45	6
75	22	29	6
143	12	48	6
49	14	37	7
37	26	29	6
42	13	63	7
65	20	77	5
45	24	45	12
53	20	34	1
116	36	82	5
123	25	53	7
60	31	34	8
44	22	31	2
37	26	58	5
52	32	37	4
65	25	46	4
51	26	46	3
16	28	51	8
30	30	50	5
36	23	39	7
30	14	32	0
33	19	38	2
66	36	48	1
42	29	46	1
49	25	38	0
49	30	46	2
26	26	49	4
73	37	48	8
93	29	70	4
94	24	63	1
69	22	37	4
53	33	37	8
41	23	53	6
53	29	50	0
39	32	48	9
36	29	43	2
49	30	64	8
36	29	32	3
38	13	34	9
44	27	36	1
64	29	51	6
93	24	51	8
99	25	50	17
93	45	73	9
55	34	52	10
45	24	47	8
57	27	54	12
80	25	41	1
71	26	46	3
63	20	55	4
68	35	69	12
55	19	83	3
24	27	77	5
29	24	53	2
23	23	40	2
34	47	56	8
38	27	25	5
44	38	36	6
60	26	31	5
32	22	33	8
56	23	53	7
33	18	31	3
44	28	41	4
30	28	40	5
28	12	44	0
34	26	33	4
58	32	24	4
42	29	24	9
41	34	47	3
28	40	45	7
31	26	40	5
34	35	38	6
36	19	36	5
21	20	30	3
51	32	41	7
45	14	36	6
49	18	43	1
34	25	56	8
29	20	53	3
23	18	57	4
27	14	40	4
41	20	56	6
40	24	34	4
61	9	34	3
65	22	39	3
87	26	50	3
63	21	23	9
75	14	24	1
72	19	35	8
45	14	36	3
53	14	38	9
43	21	32	2
64	22	34	3
41	18	35	4
42	31	55	6
109	30	54	18
64	29	49	2
80	16	59	6
52	27	47	6
39	27	52	8
41	26	58	7
51	37	51	8
56	34	53	5
67	27	35	7
28	14	23	4
46	23	28	5
81	17	44	3
82	30	44	0
59	13	26	4
56	25	38	6
54	28	40	3
66	16	48	6
52	28	50	5
37	21	37	5
38	30	57	3
47	26	47	2
71	19	51	1
51	15	46	6
47	20	32	6
45	27	35	4
34	19	36	3
24	38	60	4
46	37	64	3
37	28	48	4
25	20	34	2
23	45	30	4
32	30	52	3
33	24	36	1
41	19	53	4
37	23	44	2
47	29	56	4
46	37	76	2
44	29	75	4
68	28	61	1
69	31	73	3
43	38	50	9
34	25	51	3
61	39	47	13
33	27	26	11
31	26	31	5
38	32	49	4
44	25	44	5
34	33	32	1
47	18	50	3
21	18	38	6
39	20	38	12
40	31	53	2
40	37	61	9
59	18	71	3
54	24	60	5
23	17	30	3
43	31	29	3
62	25	55	2
52	31	41	5
34	34	41	2
40	18	38	9
34	22	36	4
24	22	73	2
26	36	57	6
24	17	57	2
45	30	42	4
36	28	39	7
28	34	35	4
45	26	38	4
22	27	53	1
21	22	44	5
40	17	47	1
44	29	27	1
37	17	38	4
36	24	26	5
51	27	40	10
49	24	63	2
39	29	48	2
29	27	35	5
27	15	65	3
19	16	39	2
23	24	28	0
21	21	41	1
73	21	55	2
46	18	44	5
47	19	50	0
26	27	49	5
34	31	57	3
22	26	23	4
18	23	20	1
49	19	38	4
50	27	66	7
48	15	37	2
27	19	32	8
56	28	14	6
30	13	19	4
22	10	16	0
34	9	36	8
62	21	43	5
40	29	35	6
41	30	41	7
9	16	7	6
77	23	59	8
53	26	35	0
58	23	36	5
44	25	29	1
34	14	20	1
58	13	50	0
47	19	26	3
75	20	33	3
56	21	43	6
56	26	52	5
60	22	72	6
55	19	37	0
27	26	24	6
30	15	26	3
2	1	7	0
0	1	0	1
0	0	0	0
1	0	1	0
26	19	28	2
38	20	29	4
41	18	31	3
32	15	24	1
2	1	2	0
5	5	6	0
1	2	1	0
0	0	0	0
1	3	0	0
22	10	19	3
12	13	12	0
36	23	28	6
37	18	19	7
3	1	0	2
13	8	8	2
64	22	33	4
88	31	59	0
106	21	59	7
71	34	70	11
119	24	44	19
140	27	46	13
155	21	83	11
117	36	71	22
95	29	47	3
93	27	45	13
24	25	38	7
41	34	44	6
48	53	76	10
62	32	78	12
17	0	11	4
10	12	10	1
28	29	41	24
19	54	39	27
34	100	36	66
18	84	36	48
18	86	39	41
41	103	60	24
26	77	66	26
65	39	38	29
56	34	32	30
47	34	12	13
60	28	30	11
27	32	40	20
36	36	27	11
38	24	41	9
36	23	34	7
3	3	1	1
0	0	0	0
0	2	2	0
0	0	6	0
18	9	23	3
26	9	30	3
31	23	31	5
15	12	19	1
3	1	1	0
17	8	6	0
0	0	0	0
0	0	1	0
10	5	2	0
36	16	17	2
11	12	12	3
33	12	36	3
11	7	10	1
2	0	2	1
5	8	24	1
36	31	43	6
47	22	35	1
39	25	47	8
36	20	29	4
2	8	8	2
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1	1	0	0
34	9	17	9
48	21	63	7
47	25	35	2
66	30	27	4
90	34	44	10
100	33	65	8
62	22	67	14
38	27	37	12
82	42	38	28
52	29	51	11
82	46	91	13
54	28	46	16
67	23	41	9
89	25	46	7
123	29	50	9
91	37	68	13
33	40	56	7
24	18	17	8
131	54	75	47
59	19	48	17
53	35	52	12
100	50	45	37
39	35	38	12
52	60	59	51
89	125	96	42
41	106	58	23
20	106	46	23
18	122	38	15
17	182	36	19
36	152	27	22
19	191	61	30
23	201	82	25
38	186	54	16
30	121	33	23
31	117	50	41
44	61	67	16
35	51	21	17
38	24	14	23
28	29	18	5
88	47	66	11
127	48	48	8
127	49	56	8
60	25	35	8
82	32	45	10
100	37	28	12
76	37	41	5
68	48	47	9
64	38	53	10
43	33	46	5
48	34	44	1
25	28	38	5
26	23	46	1
32	36	53	4
28	43	45	5
45	25	47	3
42	26	40	0
54	20	27	4
53	16	34	9
34	20	39	7
109	50	56	13
162	41	54	10
194	56	69	10
147	27	43	8
119	32	53	5
195	24	44	6
54	13	29	0
67	26	60	0
45	14	41	6
35	18	31	5
29	20	37	8
52	25	50	3
62	17	30	2
55	16	43	2
77	11	37	1
38	21	23	1
126	30	43	4
62	12	47	4
72	15	31	8
69	19	52	5
131	28	64	5
27	9	41	2
50	20	15	4
26	11	16	0
107	12	49	3
109	16	30	5
23	1	12	2
56	21	47	2
48	25	38	10
55	31	47	2
38	26	28	0
35	19	27	1
42	34	31	1
39	18	38	0
34	20	37	2
58	29	49	4
48	19	42	0
62	23	33	3
35	19	26	1
40	22	21	3
26	29	27	1
15	9	40	0
31	25	35	1
33	20	31	6
41	19	31	5
29	24	38	2
32	16	47	6
28	12	49	5
48	19	57	3
50	22	47	2
46	22	50	8
42	27	40	6
91	37	66	10
77	22	80	2
52	17	45	2
43	24	42	3
27	24	23	4
31	22	23	1
26	17	32	2
37	22	39	8
55	9	33	6
85	12	50	6
102	17	56	1
52	23	45	7
125	43	65	14
99	41	69	7
87	44	65	3
106	51	65	6
44	31	46	10
51	28	54	7
32	19	56	5
33	25	41	2
23	22	52	3
25	23	47	8
30	29	36	5
36	30	54	0
38	27	42	2
28	32	45	2
31	42	44	2
51	35	57	3
34	40	40	3
16	41	34	7
21	25	31	2
30	49	32	8
34	43	55	5
46	41	58	3
25	34	39	3
12	26	47	6
8	23	20	6
22	33	40	7
27	30	46	2
32	47	44	5
17	42	38	4
37	41	40	2
20	29	18	5
31	27	28	7
30	40	45	7
26	36	42	3
26	35	26	6
42	45	32	2
23	43	29	0
39	36	45	10
14	54	43	5
21	37	26	4
18	47	55	5
22	36	46	3
33	34	44	1
8	13	24	1
29	36	34	3
41	47	52	3
38	44	55	8
38	52	33	11
48	37	49	1
41	47	35	6
30	22	64	1
33	31	36	2
45	43	40	2
43	33	58	3
29	29	49	5
21	23	40	14
30	38	38	0
37	34	65	4
26	23	65	6
33	21	40	0
31	17	52	4
79	34	45	3
43	21	45	6
125	33	74	6
119	30	33	6
47	16	37	1
38	24	46	0
18	21	33	4
35	21	46	3
43	23	40	7
73	19	34	9
42	23	32	3
119	16	49	2
65	23	39	6
33	16	40	2
22	3	19	0
42	19	47	10
24	16	42	2
34	17	48	4
42	29	44	4
45	32	42	4
81	21	53	8
69	28	30	2
70	15	40	7
65	24	45	7
81	20	60	12
63	27	50	9
70	27	43	6
56	10	23	2
93	12	41	1
73	38	41	2
86	23	36	4
85	14	32	6
57	26	31	6
40	10	31	6
43	27	55	2
27	25	39	3
54	14	49	11
30	32	45	9
33	32	37	1
46	17	30	5
39	12	38	2
56	22	37	8
45	17	23	4
100	40	42	5
56	22	51	3
44	29	62	9
38	26	50	3
44	20	44	3
38	12	41	8
57	25	51	12
65	24	30	4
57	24	42	5
52	16	40	3
69	43	31	7
99	14	30	12
106	31	54	1
67	26	57	2
54	9	38	5
50	25	55	2
63	10	44	6
46	13	49	3
62	17	26	5
56	10	29	5
46	22	39	0
40	19	36	2
43	21	48	2
36	25	56	3
40	23	59	5
47	19	42	4
48	13	30	3
63	30	48	1
183	19	60	2
132	35	39	1
81	19	53	4
61	12	44	5
81	26	64	0
52	24	66	3
91	24	33	6
100	23	36	8
88	28	56	10
40	25	41	2
61	37	57	3
58	22	60	10
83	20	74	6
71	35	38	6
49	18	42	5
72	33	55	5
34	23	47	1
24	14	22	4
19	24	36	10
15	16	22	6
57	28	51	3
32	26	46	5
19	26	37	5
29	22	59	5
27	34	42	3
34	24	46	4
34	43	44	7
22	44	44	9
32	43	41	5
19	47	38	10
28	39	39	7
11	41	34	4
23	48	43	1
34	27	21	5
39	18	25	3
39	46	46	8
31	40	59	4
52	32	52	3
35	44	54	5
27	37	45	2
28	31	49	5
37	32	47	5
25	30	41	5
42	18	46	3
38	54	43	3
34	27	60	8
28	15	30	10
38	28	63	4
40	52	60	6
36	43	59	7
27	40	63	6
33	32	48	10
28	32	54	6
20	39	45	4
18	21	31	1
17	22	37	4
24	38	39	5
24	25	47	7
17	28	54	4
22	30	37	6
25	24	41	6
21	26	37	4
28	33	39	6
36	33	40	7
28	46	46	2
30	31	69	7
51	28	37	4
35	35	43	4
19	35	33	2
26	27	28	0
23	31	49	3
36	55	46	1
11	39	36	1
19	39	31	7
27	46	53	0
38	45	49	4
18	41	42	2
12	39	37	6
28	39	54	4
16	30	27	1
20	36	42	6
27	49	36	6
36	57	46	5
23	53	39	2
27	35	56	12
31	61	44	4
21	28	46	1
22	44	36	7
17	60	45	0
34	44	56	3
26	50	59	6
30	49	56	5
30	23	54	0
27	49	59	1
29	42	35	3
11	40	47	3
26	55	28	6
17	56	50	0
22	54	42	2
20	42	47	14
34	73	51	4
25	44	27	5
21	47	41	5
29	41	32	8
38	52	45	5
35	55	56	0
30	52	60	5
27	47	41	2
14	34	31	1
18	31	46	3
23	40	59	9
31	35	41	3
29	25	33	1
38	69	56	3
34	41	39	2
26	36	53	3
27	53	51	1
21	46	28	2
10	35	29	4
19	41	34	0
23	30	48	8
29	34	46	1
24	44	43	5
31	42	38	4
27	50	59	9
18	46	51	9
36	34	41	3
26	32	41	6
14	35	33	11
0	1	2	1
0	1	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1	1	0	0
5	3	6	2
20	27	37	5
31	22	38	5
16	21	35	3
39	28	55	5
36	36	51	7
16	36	46	2
31	31	50	5
23	30	48	3
20	42	44	3
12	33	50	9
26	26	37	8
32	24	42	4
20	15	45	5
51	24	33	5
20	18	19	2
28	23	36	1
44	26	32	7
27	21	48	9
25	15	34	4
35	20	40	8
26	21	26	2
36	22	26	6
22	33	43	6
28	24	30	3
32	15	22	3
30	19	29	0
46	24	41	4
32	24	41	2
23	13	29	2
30	13	38	0
23	15	24	1
34	14	43	5
48	16	48	5
60	14	61	3
56	20	38	0
26	8	22	2
45	22	39	3
63	22	55	1
60	26	40	4
86	16	32	4
106	34	34	7
63	35	34	5
119	23	33	8
97	33	41	2
136	33	45	5
141	42	34	7
125	34	55	2
123	31	57	4
138	33	54	1
118	26	53	4
176	27	49	4
165	40	57	5
127	22	44	6
186	32	63	6
52	25	46	10
80	28	70	3
56	29	46	7
43	23	40	2
46	16	43	3
44	25	41	6
40	35	49	3
43	27	44	5
26	20	54	1
34	28	32	5
33	27	40	5
19	9	16	1
8	15	20	4
75	29	43	4
71	41	61	2
36	26	43	1
28	23	39	6
35	21	28	0
17	19	27	4
27	19	33	6
25	21	27	7
29	27	28	1
29	25	38	6
20	15	48	3
29	24	45	3
26	18	32	3
39	33	37	3
24	14	32	6
36	24	46	4
43	25	43	4
40	16	48	5
27	22	30	4
15	20	36	3
35	17	37	3
35	20	43	1
33	21	41	1
35	12	33	2
44	18	33	3
41	17	30	8
38	25	37	10
36	15	43	7
49	17	45	3
42	21	32	6
44	20	45	2
43	21	39	6
65	18	55	7
72	17	31	6
55	18	54	6
45	14	43	9
57	17	38	4
28	17	51	3
32	13	43	6
51	8	41	6
47	16	42	1
21	16	40	2
35	25	36	3
24	25	48	6
23	23	56	4
29	17	40	1
25	21	41	4
27	14	42	2
24	18	25	0
29	20	33	6
37	30	51	7
40	24	52	6
34	33	51	4
40	25	44	2
39	10	46	5
30	13	35	6
45	19	50	2
39	21	38	5
28	17	12	3
45	16	19	4
42	10	29	6
67	15	32	3
40	14	37	10
13	10	14	5
27	15	21	2
48	23	28	3
21	20	21	1
29	21	32	1
36	20	28	5
34	27	23	2
44	31	43	5
29	21	45	4
55	35	35	6
35	34	26	3
32	24	35	4
36	14	25	7
68	33	44	4
57	18	41	2
36	18	47	2
38	37	57	4
43	25	39	5
45	26	29	5
63	20	48	5
86	25	37	4
60	28	31	1
124	22	50	5
84	23	44	2
31	23	32	0
25	14	38	5
34	25	49	5
24	19	41	6
42	16	62	1
47	18	42	9
42	27	45	5
67	10	28	8
59	28	51	2
59	23	46	3
120	30	77	2
68	21	41	2
5	3	5	0
38	16	27	2
49	28	30	2
46	17	33	5
52	20	15	3
55	28	35	6
69	21	28	2
56	21	39	8
48	35	49	7
21	32	50	5
29	26	41	2
63	12	35	2
35	21	28	4
44	18	21	0
35	23	34	1
56	22	42	6
28	28	41	5
35	28	33	3
37	13	55	5
49	32	61	6
62	26	37	6
33	25	29	1
33	17	35	4
53	31	37	5
79	24	38	1
102	21	19	6
97	23	35	6
69	20	38	7
71	12	37	8
62	25	40	2
66	20	43	2
93	22	47	4
81	40	67	6
60	14	39	6
29	28	67	8
46	29	49	4
46	24	43	1
52	37	37	6
90	37	51	3
44	31	41	1
41	39	57	7
41	36	56	5
40	22	63	6
68	32	62	5
66	40	31	4
62	35	52	2
70	26	64	7
44	29	38	3
65	18	35	4
64	30	35	7
70	31	31	3
29	25	22	2
51	40	45	4
35	30	32	4
32	27	35	3
15	23	39	3
30	32	37	0
47	50	52	7
30	29	38	4
44	60	36	6
32	50	72	5
23	40	46	2
28	35	52	4
44	50	25	8
29	49	58	6
38	26	56	4
20	25	47	5
16	20	48	5
36	23	40	5
45	25	52	3
40	24	53	5
38	29	40	3
33	18	24	7
36	13	25	4
50	26	51	4
40	31	37	4
28	33	30	6
31	19	44	7
32	20	35	7
36	14	39	5
56	18	44	0
32	35	41	1
42	24	60	3
37	22	41	1
58	19	31	4
108	18	46	4
146	13	77	3
43	17	30	2
91	28	33	6
106	37	57	6
95	16	56	6
39	24	45	10
24	27	46	2
44	25	42	1
45	18	47	4
17	29	33	2
63	25	37	5
74	14	35	11
37	24	27	7
29	8	22	3
6	7	14	4
54	15	27	3
60	28	48	6
53	21	32	1
51	15	42	5
46	24	53	9
49	33	38	8
50	25	30	6
49	17	30	2
41	18	31	5
18	25	28	3
52	30	24	3
80	35	35	4
92	22	45	0
117	33	43	4
102	20	56	10
84	22	38	9
125	22	55	8
102	20	42	8
126	25	52	5
94	16	27	0
157	33	57	7
114	18	52	5
144	32	56	11
87	28	57	2
92	31	69	7
81	24	57	7
112	26	61	6
104	26	63	8
52	27	45	5
55	34	39	6
50	25	32	5
42	26	44	2
29	24	76	3
52	28	69	4
44	16	40	4
39	30	48	3
37	24	55	5
60	7	56	10
41	18	55	3
38	22	38	2
30	27	45	2
51	28	37	6
30	18	33	3
50	21	29	5
73	14	47	7
79	22	59	5
115	23	50	8
111	26	47	8
115	41	67	4
49	30	61	10
63	38	68	5
40	25	36	0
24	15	41	3
42	33	57	4
34	29	30	2
0	2	4	1
0	0	7	0
9	7	47	4
12	5	28	2
0	0	0	0
1	4	15	1
36	35	37	5
61	25	44	6
40	22	30	6
57	21	27	2
4	3	6	0
40	21	23	1
55	18	62	1
52	12	41	4
40	28	38	7
64	22	27	11
46	21	31	0
21	22	19	3
56	26	29	5
53	19	31	5
21	13	14	5
17	6	4	2
21	19	17	2
56	23	22	1
26	13	25	3
17	4	4	4
23	21	28	2
22	18	42	4
26	20	54	4
28	13	34	4
22	26	43	7
40	23	42	4
37	19	57	3
29	32	52	8
54	20	47	5
24	23	28	4
40	11	17	5
25	8	14	1
75	30	54	4
70	24	45	6
112	22	65	3
81	19	58	6
60	16	51	4
47	21	41	4
66	32	50	3
45	12	41	7
30	16	28	2
23	14	31	3
33	18	36	1
43	16	25	1
27	18	33	1
45	23	41	2
70	19	39	3
32	14	32	5
36	25	15	3
48	16	27	4
79	14	64	5
67	19	49	11
60	18	41	4
94	26	46	6
93	11	40	8
72	27	61	4
70	18	40	11
86	26	39	6
81	26	40	3
51	27	44	2
31	15	20	6
59	10	24	3
55	11	29	7
59	30	41	9
59	18	27	3
66	29	40	3
52	26	48	9
57	15	36	1
28	12	27	3
37	19	35	5
26	17	33	2
34	19	21	2
49	16	30	2
88	19	40	6
47	36	59	2
52	29	41	4
96	25	46	4
57	22	44	3
34	26	23	7
47	25	50	16
57	32	48	6
129	40	66	10
82	31	49	7
75	32	40	7
91	34	29	3
105	25	50	6
66	26	44	3
85	39	36	6
75	12	41	5
94	36	32	2
93	35	38	5
82	26	59	9
126	39	68	16
97	26	33	4
124	41	52	14
45	28	57	5
74	44	38	6
86	23	26	9
125	39	45	10
54	20	23	6
62	24	41	7
90	21	36	7
58	16	31	2
90	24	36	3
105	31	51	4
102	35	54	8
100	20	54	2
111	37	58	7
161	47	88	9
97	34	69	4
89	24	59	7
97	26	48	10
121	24	43	4
140	19	45	8
139	20	36	4
123	35	58	2
215	44	66	21
139	48	78	10
143	52	85	12
166	44	74	5
91	28	66	7
125	29	45	18
83	15	34	2
109	18	43	9
141	45	36	12
87	47	71	7
79	27	53	1
122	26	47	7
124	31	36	9
95	32	52	1
74	24	42	3
73	31	46	7
84	37	51	5
130	37	63	15
62	21	38	6
110	23	44	11
75	17	43	5
71	23	39	1
55	20	36	6
83	30	55	1
38	26	22	3
71	21	35	1
72	21	49	4
101	25	60	9
97	41	47	9
130	40	68	17
93	31	72	13
68	39	44	4
61	16	19	8
53	14	51	4
69	23	47	3
69	23	48	4
80	18	43	5
57	23	45	0
55	31	44	6
75	25	43	0
99	14	29	0
4	0	2	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	1	3	1
47	41	62	10
88	39	52	4
59	35	38	6
37	27	75	5
25	35	53	4
35	34	46	0
45	30	71	4
24	17	31	2
26	36	20	0
28	16	24	0
65	33	35	10
50	34	34	3
31	33	45	5
25	45	30	2
40	29	49	9
31	32	33	1
34	29	43	0
30	29	41	4
27	22	39	2
29	25	33	0
47	19	28	0
50	29	40	3
59	18	40	0
94	50	39	8
77	29	46	5
73	23	64	7
81	26	42	6
60	22	47	3
46	34	42	0
39	14	24	2
57	17	39	0
118	15	54	3
97	41	68	7
57	43	42	5
49	19	31	10
37	24	40	7
40	21	40	4
50	27	45	7
47	25	75	5
45	41	63	12
38	36	70	15
57	33	75	4
33	26	66	3
81	27	67	8
81	34	50	6
76	25	35	4
61	30	50	1
41	25	50	4
26	26	46	4
25	23	44	4
36	49	40	7
26	38	50	3
45	53	57	7
31	39	43	7
36	46	38	4
28	40	33	1
26	20	33	2
22	40	40	2
29	41	41	2
67	57	22	3
30	37	36	4
26	42	30	2
32	47	49	1
27	39	37	3
35	43	53	6
24	39	58	3
27	37	37	0
22	32	45	3
34	39	66	10
36	31	43	3
38	41	36	3
31	42	38	5
37	55	47	4
34	26	44	4
19	12	17	2
49	43	54	6
41	53	25	6
41	42	38	2
61	36	35	0
51	21	25	0
48	21	27	6
45	28	49	11
36	43	44	4
82	44	63	7
66	42	72	5
68	19	68	9
47	25	36	6
43	26	29	0
75	25	37	3
58	34	58	4
81	37	61	4
68	34	41	2
48	44	47	3
51	53	37	8
47	15	27	6
40	34	31	2
41	46	29	7
46	40	43	8
32	34	33	3
30	43	54	5
50	30	48	4
49	31	48	3
22	33	34	0
30	47	29	2
52	24	51	3
29	45	29	3
17	39	42	0
27	32	48	3
9	9	16	5
0	3	0	0
35	19	39	3
43	25	49	8
35	18	29	5
204	23	53	6
87	34	67	5
151	44	71	6
115	32	36	2
62	19	38	4
50	18	39	8
38	16	40	1
38	17	52	1
49	16	39	8
45	20	47	3
37	15	38	2
57	21	32	2
57	23	38	2
47	31	59	4
61	21	26	5
54	26	30	4
41	28	34	3
73	25	62	11
119	38	67	10
66	26	31	5
109	19	47	7
